Date,Adj Close,Close,High,Low,Open,Volume
2021-07-30,667.43408203125,713.2249755859375,715.875,703.9749755859375,709.5,11655488
2021-08-02,665.6561889648438,711.3250122070312,717.5,708.125,717.5,13258786
2021-08-03,671.2943725585938,717.3499755859375,719.9500122070312,705.0,705.0,12033120
2021-08-04,685.6119384765625,732.6500244140625,737.25,720.0,720.5,22053948
2021-08-05,694.7594604492188,742.4249877929688,753.5250244140625,728.7000122070312,733.5499877929688,18822408
2021-08-06,698.4090576171875,746.3250122070312,750.0,737.0,741.7750244140625,13339270
2021-08-09,703.6729125976562,751.9500122070312,753.6749877929688,738.0,746.0,10998048
2021-08-10,705.4275512695312,753.8250122070312,759.875,744.5,744.5,14838346
2021-08-11,699.4851684570312,747.4749755859375,759.4249877929688,745.5250244140625,757.4500122070312,12585786
2021-08-12,702.5031127929688,750.7000122070312,753.7999877929688,744.6500244140625,748.5,8597674
2021-08-13,714.1069946289062,763.0999755859375,765.5,750.5,750.5999755859375,16658428
2021-08-16,716.165771484375,765.2999877929688,767.5,760.7249755859375,763.0750122070312,6252778
2021-08-17,708.7028198242188,757.3250122070312,762.0,752.6500244140625,758.5999755859375,8282666
2021-08-18,707.9307250976562,756.5,782.6749877929688,754.1749877929688,778.3499755859375,22985932
2021-08-20,708.7495727539062,757.375,759.9000244140625,743.0250244140625,743.0250244140625,13150406
2021-08-23,713.3583984375,762.2999877929688,766.5750122070312,754.3250122070312,764.9249877929688,10843054
2021-08-24,729.3839111328125,779.4249877929688,782.25,763.7249755859375,765.0,18381314
2021-08-25,728.7055053710938,778.7000122070312,782.4000244140625,774.0,776.0499877929688,7727974
2021-08-26,727.489013671875,777.4000244140625,785.5,771.7249755859375,775.0,11119002
2021-08-27,724.517822265625,774.2249755859375,779.3250122070312,772.625,776.0,6382138
2021-08-30,733.7821655273438,784.125,785.0,775.7999877929688,777.7999877929688,9049166
2021-08-31,739.9349975585938,790.7000122070312,791.6749877929688,781.0999755859375,781.75,12062576
2021-09-01,738.8588256835938,789.5499877929688,799.0,787.25,787.5,12422558
2021-09-02,743.4911499023438,794.5,796.0,785.625,787.0499877929688,9618524
2021-09-03,737.4318237304688,788.0250244140625,799.0,784.1500244140625,793.0499877929688,10735334
2021-09-06,732.5889892578125,782.8499755859375,790.4749755859375,780.9749755859375,789.9749755859375,7876896
2021-09-07,734.2500610351562,784.625,791.0,777.5999755859375,781.25,7245496
2021-09-08,737.5956420898438,788.2000122070312,790.25,782.7999877929688,785.9749755859375,6724080
2021-09-09,733.9458618164062,784.2999877929688,789.7249755859375,780.5,787.0,8250948
2021-09-13,727.83984375,777.7750244140625,792.0,776.8250122070312,781.0,8959164
2021-09-14,724.5645751953125,774.2750244140625,782.25,773.2999877929688,780.0,9758506
2021-09-15,723.745849609375,773.4000244140625,777.4000244140625,767.5,767.5,14822998
2021-09-16,729.8985595703125,779.9749755859375,782.1500244140625,768.1500244140625,768.875,10260550
2021-09-17,740.2860107421875,791.0750122070312,794.5,779.5999755859375,784.5,20498102
2021-09-20,729.851806640625,779.9249877929688,790.8499755859375,779.0,782.0,8781610
2021-09-21,726.1553955078125,775.9749755859375,784.3250122070312,764.4749755859375,781.0,14774996
2021-09-22,717.6162109375,766.8499755859375,775.0750122070312,765.0,774.5,10582202
2021-09-23,734.6009521484375,785.0,786.0,771.0,771.0,13664304
2021-09-24,749.36328125,800.7750244140625,803.9749755859375,787.5,789.5,20806702
2021-09-27,760.3822631835938,812.5499877929688,817.75,804.0,807.8499755859375,16415462
2021-09-28,755.6798095703125,807.5250244140625,816.0,791.0,816.0,12773790
2021-09-29,745.7603759765625,796.9249877929688,803.2999877929688,792.5750122070312,798.5,16263036
2021-09-30,746.2750854492188,797.4749755859375,803.1749877929688,791.5499877929688,793.0,15975348
2021-10-01,740.5433349609375,791.3499755859375,794.5,782.625,791.5,11128596
2021-10-04,741.9703979492188,792.875,800.6749877929688,791.7999877929688,794.5,7051028
2021-10-05,746.5089721679688,797.7249755859375,798.75,788.125,796.0,10257178
2021-10-06,755.6096801757812,807.4500122070312,813.4249877929688,793.5,798.0,18600830
2021-10-07,753.5508422851562,805.25,813.8499755859375,803.5,813.2999877929688,11265724
2021-10-08,749.8778076171875,801.3250122070312,811.0,800.0750122070312,806.0,7245562
2021-10-11,764.4530029296875,816.9000244140625,822.5,799.5,799.9500122070312,13080848
2021-10-12,762.48779296875,814.7999877929688,820.7750244140625,812.5,812.5,8176946
2021-10-13,767.0731811523438,819.7000122070312,824.0,815.0,818.5,6225644
2021-10-14,789.5323486328125,843.7000122070312,845.0,819.0,819.0,14757288
2021-10-18,781.53125,835.1500244140625,862.5,833.5250244140625,852.5,28856456
2021-10-19,790.1405639648438,844.3499755859375,846.2249755859375,835.5,837.7249755859375,8987540
2021-10-20,783.1922607421875,836.9249877929688,849.375,832.2249755859375,844.5499877929688,10908568
2021-10-21,784.3385620117188,838.1500244140625,840.9749755859375,830.4249877929688,835.9000244140625,9738190
2021-10-22,786.4207763671875,840.375,854.0,835.375,840.0499877929688,12175554
2021-10-25,775.3081665039062,828.5,845.0,806.9000244140625,845.0,16426766
2021-10-26,773.3195190429688,826.375,836.9249877929688,823.1749877929688,825.0,12090656
2021-10-27,768.6640625,821.4000244140625,832.5250244140625,818.6500244140625,826.375,13249642
2021-10-28,745.643310546875,796.7999877929688,825.0,793.5750122070312,825.0,17797750
2021-10-29,740.613525390625,791.4249877929688,801.0,780.0,795.0,12406874
2021-11-01,751.1177978515625,802.6500244140625,805.5,791.7750244140625,792.5,8122320
2021-11-02,751.7963256835938,803.375,811.0,800.0250244140625,803.0,13237722
2021-11-03,739.9583740234375,790.7249755859375,804.9500122070312,787.7750244140625,802.5499877929688,10207338
2021-11-04,745.8071899414062,796.9749755859375,798.9249877929688,795.0499877929688,797.5,1096808
2021-11-08,748.7549438476562,800.125,802.3499755859375,785.2249755859375,796.0499877929688,18943580
2021-11-09,735.65380859375,786.125,797.2999877929688,784.5250244140625,797.2999877929688,12695476
2021-11-10,727.699462890625,777.625,784.5,775.0,784.0,13714126
2021-11-11,724.4476928710938,774.1500244140625,777.4500122070312,767.7999877929688,775.0250244140625,7999404
2021-11-12,726.646728515625,776.5,779.5250244140625,772.5250244140625,775.0,14914092
2021-11-15,728.6353149414062,778.625,785.9249877929688,777.2000122070312,781.0499877929688,9533594
2021-11-16,724.3073120117188,774.0,778.5999755859375,770.7999877929688,777.5,8245406
2021-11-17,716.2593383789062,765.4000244140625,772.0,764.25,768.4500122070312,7598878
2021-11-18,720.2833251953125,769.7000122070312,771.75,762.625,763.0250244140625,9152874
2021-11-22,709.0302734375,757.6749877929688,776.3499755859375,749.5250244140625,773.0,15261272
2021-11-23,709.1239013671875,757.7750244140625,763.9000244140625,748.1749877929688,751.0,11235214
2021-11-24,710.293701171875,759.0250244140625,768.1749877929688,757.0250244140625,762.0,30802286
2021-11-25,713.989990234375,762.9749755859375,766.6500244140625,753.5,757.4000244140625,10251652
2021-11-26,697.122314453125,744.9500122070312,753.3499755859375,742.5,750.0,18624936
2021-11-29,702.4329833984375,750.625,753.8250122070312,731.0,747.4000244140625,12990996
2021-11-30,698.8302001953125,746.7750244140625,764.5,743.2750244140625,747.5,25221542
2021-12-01,704.0238037109375,752.3250122070312,753.5250244140625,744.5499877929688,747.5,8677634
2021-12-02,713.896484375,762.875,764.4000244140625,750.0,752.25,11203110
2021-12-03,708.1881713867188,756.7750244140625,767.9749755859375,753.5250244140625,762.9000244140625,8124694
2021-12-06,703.6260986328125,751.9000244140625,759.4000244140625,748.6749877929688,756.5,7029532
2021-12-07,713.873046875,762.8499755859375,766.0,754.9500122070312,756.9749755859375,12427534
2021-12-08,727.0210571289062,776.9000244140625,777.5250244140625,767.0,768.0,15295534
2021-12-09,714.4111328125,763.4249877929688,777.3499755859375,761.0,772.5999755859375,11747744
2021-12-10,712.399169921875,761.2750244140625,764.0,754.2249755859375,762.4500122070312,7779384
2021-12-13,707.065185546875,755.5750122070312,768.8250122070312,753.5999755859375,763.0,10322142
2021-12-14,702.9944458007812,751.2249755859375,758.0,748.5250244140625,751.25,9191100
2021-12-15,701.84814453125,750.0,761.6749877929688,747.8250122070312,751.5,10115148
2021-12-16,701.8948974609375,750.0499877929688,758.5,747.0,756.4000244140625,13210432
2021-12-17,689.23828125,736.5250244140625,753.0,733.8499755859375,748.5,14994768
2021-12-20,667.0599365234375,712.8250122070312,729.0,707.0499877929688,726.0,21156668
2021-12-21,674.6163940429688,720.9000244140625,725.375,715.0,719.75,9118750
2021-12-22,676.2072143554688,722.5999755859375,728.0,717.8499755859375,726.1500244140625,8577484
2021-12-23,675.6925048828125,722.0499877929688,728.9000244140625,718.4249877929688,726.625,9779166
2021-12-24,673.2594604492188,719.4500122070312,726.0,714.0,722.75,5561024
2021-12-27,678.8274536132812,725.4000244140625,727.0,711.0750122070312,714.4500122070312,4705098
2021-12-28,683.5064697265625,730.4000244140625,733.4500122070312,726.7000122070312,730.3499755859375,5450678
2021-12-29,680.2545776367188,726.9249877929688,730.5,723.7000122070312,728.0250244140625,7668702
2021-12-30,683.8339233398438,730.75,733.4249877929688,722.5,729.25,7215918
2021-12-31,692.2094116210938,739.7000122070312,742.4000244140625,730.75,730.75,6325736
2022-01-03,711.0422973632812,759.8250122070312,761.5,740.25,742.5,9069184
2022-01-04,715.20654296875,764.2750244140625,766.4500122070312,753.9000244140625,760.0,8857352
2022-01-05,732.1913452148438,782.4249877929688,786.0,764.0499877929688,768.4000244140625,14332638
2022-01-06,720.4471435546875,769.875,777.375,765.0250244140625,771.5,9628930
2022-01-07,725.5003662109375,775.2750244140625,783.375,767.9500122070312,772.0,11179384
2022-01-10,729.5243530273438,779.5750122070312,786.0,772.75,779.0,8856496
2022-01-11,732.6826782226562,782.9500122070312,784.3499755859375,773.9000244140625,780.7750244140625,8389198
2022-01-12,728.3545532226562,778.3250122070312,788.3250122070312,776.0,784.0,21085530
2022-01-13,714.9491577148438,764.0,777.5,760.2000122070312,777.5,41963896
2022-01-14,722.9737548828125,772.5750122070312,774.3499755859375,759.5,765.0,11208968
2022-01-17,711.9078979492188,760.75,778.0,759.5750122070312,765.0,22989372
2022-01-18,715.5341186523438,764.625,775.4500122070312,761.5,766.5,12341152
2022-01-19,710.4807739257812,759.2249755859375,769.875,756.6749877929688,767.0,14317626
2022-01-20,706.0592041015625,754.5,764.25,750.0499877929688,764.2249755859375,15197846
2022-01-21,711.9547119140625,760.7999877929688,764.9000244140625,742.7999877929688,750.0,11537694
2022-01-24,695.6015625,743.3250122070312,760.625,733.7750244140625,754.9749755859375,11868508
2022-01-25,696.2567749023438,744.0250244140625,747.5,722.0,729.3250122070312,13594248
2022-01-27,690.127197265625,737.4749755859375,742.5,717.5,725.0,28617838
2022-01-28,684.6527099609375,731.625,743.3499755859375,730.0,738.75,24925208
2022-01-31,695.1571044921875,742.8499755859375,745.7750244140625,733.4000244140625,736.375,12842546
2022-02-01,700.4443969726562,748.5,758.5,736.7249755859375,754.25,14739484
2022-02-02,716.446533203125,765.5999755859375,767.5,752.7999877929688,755.9749755859375,13969290
2022-02-03,709.0302734375,757.6749877929688,769.9749755859375,754.5,764.375,10564762
2022-02-04,713.0777587890625,762.0,766.4249877929688,757.0499877929688,764.2000122070312,11579958
2022-02-07,686.945556640625,734.0750122070312,759.5,730.0,756.0499877929688,12268042
2022-02-08,683.9977416992188,730.9249877929688,739.2249755859375,722.2750244140625,738.2000122070312,13981130
2022-02-09,700.72509765625,748.7999877929688,749.8499755859375,733.5,737.0,11308342
2022-02-10,713.5923461914062,762.5499877929688,767.75,750.8250122070312,757.0,14314530
2022-02-11,710.6680297851562,759.4249877929688,762.5,749.75,750.125,10711104
2022-02-14,689.5422973632812,736.8499755859375,749.7249755859375,734.6500244140625,745.0,14656620
2022-02-15,710.1767578125,758.9000244140625,762.4500122070312,736.5250244140625,738.0,13135066
2022-02-16,709.2174682617188,757.875,767.375,753.5,767.1749877929688,10032264
2022-02-17,704.889404296875,753.25,761.0,751.0,756.5499877929688,7351208
2022-02-18,707.6266479492188,756.1749877929688,758.5,745.2249755859375,749.1500244140625,7796128
2022-02-21,712.1885986328125,761.0499877929688,765.3499755859375,747.7750244140625,752.0,7468066
2022-02-22,706.8545532226562,755.3499755859375,761.0499877929688,743.9749755859375,744.9000244140625,9536196
2022-02-23,702.269287109375,750.4500122070312,762.8499755859375,747.8250122070312,762.5499877929688,9029562
2022-02-24,664.1354370117188,709.7000122070312,737.4749755859375,703.5750122070312,724.9500122070312,23630766
2022-02-25,681.3073120117188,728.0499877929688,732.9500122070312,716.4249877929688,719.9749755859375,18318654
2022-02-28,667.3405151367188,713.125,719.2750244140625,707.0250244140625,713.0,24880832
2022-03-02,643.0098266601562,687.125,699.2000122070312,677.2000122070312,693.25,38505560
2022-03-03,641.4891967773438,685.5,696.0,681.4500122070312,690.5,17527922
2022-03-04,639.3836059570312,683.25,693.0,668.4500122070312,680.0,21219364
2022-03-07,619.8722534179688,662.4000244140625,666.1749877929688,648.5250244140625,659.25,27054458
2022-03-08,621.27587890625,663.9000244140625,667.0,646.0,651.0999755859375,39212492
2022-03-09,641.5593872070312,685.5750122070312,687.3499755859375,659.4249877929688,665.0,23134694
2022-03-10,651.6424560546875,696.3499755859375,713.5,690.125,713.5,22273206
2022-03-11,653.5609741210938,698.4000244140625,704.4749755859375,686.3499755859375,694.0,15150780
2022-03-14,674.9673461914062,721.2750244140625,725.0,707.5,707.5,25018126
2022-03-15,666.287841796875,712.0,724.75,705.875,721.75,18867928
2022-03-16,677.5875854492188,724.0750122070312,727.5,718.0999755859375,723.5,13364108
2022-03-17,692.5134887695312,740.0250244140625,744.9000244140625,735.2750244140625,736.0,14823954
2022-03-21,695.5314331054688,743.25,746.8250122070312,736.4000244140625,743.5,12257876
2022-03-22,699.1109008789062,747.0750122070312,749.0,728.5999755859375,740.6500244140625,10461814
2022-03-23,692.1392211914062,739.625,759.4000244140625,736.7999877929688,753.5,31188256
2022-03-24,675.0140991210938,721.3250122070312,734.8250122070312,717.2750244140625,733.0,20160044
2022-03-25,669.5162353515625,715.4500122070312,726.0,709.5,725.5,16366462
2022-03-28,670.4053344726562,716.4000244140625,719.0,700.7999877929688,715.4500122070312,15754886
2022-03-29,679.2953491210938,725.9000244140625,730.125,715.0,720.5,12377448
2022-03-30,691.0631103515625,738.4749755859375,741.375,727.0250244140625,736.0,20109742
2022-03-31,687.9749145507812,735.1749877929688,742.3499755859375,732.9500122070312,735.5,14295714
2022-04-01,704.6554565429688,753.0,755.0,735.1500244140625,738.2000122070312,14568556
2022-04-04,775.2146606445312,828.4000244140625,861.0499877929688,781.2750244140625,790.0,97450970
2022-04-05,752.4981079101562,804.125,833.3499755859375,801.0,833.3499755859375,30922582
2022-04-06,725.6407470703125,775.4249877929688,794.9000244140625,773.6749877929688,793.8499755859375,27027860
2022-04-07,709.6854248046875,758.375,770.6749877929688,756.8499755859375,770.6500244140625,40781732
2022-04-08,708.7028198242188,757.3250122070312,762.875,748.6500244140625,756.0499877929688,41256322
2022-04-11,700.0467529296875,748.0750122070312,755.0,746.625,753.0,20799066
2022-04-12,698.8067626953125,746.75,753.4249877929688,740.0750122070312,742.0,27435402
2022-04-13,685.4482421875,732.4749755859375,751.1500244140625,731.3250122070312,745.0,28892520
2022-04-18,652.9292602539062,697.7249755859375,715.8250122070312,695.0250244140625,709.4249877929688,45620376
2022-04-19,628.0136108398438,671.0999755859375,694.7750244140625,663.5,690.4500122070312,74096022
2022-04-20,633.6751708984375,677.1500244140625,679.9500122070312,667.6749877929688,677.2249755859375,49325736
2022-04-21,643.0565795898438,687.1749877929688,689.9000244140625,676.6500244140625,682.5,52446270
2022-04-22,634.2835083007812,677.7999877929688,687.6749877929688,674.5750122070312,680.0,20659148
2022-04-25,639.03271484375,682.875,685.3250122070312,661.125,675.0,20935488
2022-04-26,641.98046875,686.0250244140625,690.9749755859375,678.5750122070312,686.0,17016842
2022-04-27,642.2144165039062,686.2750244140625,689.5,678.0499877929688,680.0,18054334
2022-04-28,641.6528930664062,685.6749877929688,689.5,681.0499877929688,686.0,20773722
